"﻿""PR""",URL,Title,Content type,Is rendered page,HTTP status code,Organic traffic,Is valid Open graph,Open graph attributes,Open graph values,Depth,Is indexable page,No. of all inlinks
20,https://servicesartisans.fr/blog/tag/serrure,serrure — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/serrureTous les articles sur serrure : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.serrure — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/erp,ERP — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/erpTous les articles sur erp : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.ERP — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/france,France — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/franceTous les articles sur france : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.France — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/eco-ptz,Éco-PTZ — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/eco-ptzTous les articles sur éco-ptz : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Éco-PTZ — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/rebouchage,rebouchage — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/rebouchageTous les articles sur rebouchage : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.rebouchage — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/metallier,Métallier — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/metallierTous les articles sur métallier : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Métallier — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/electricien-urgent-disjoncteur,Que faire quand le disjoncteur saute en permanence ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,"articlehttps://servicesartisans.fr/questions/electricien-urgent-disjoncteurSi le disjoncteur saute en permanence, commencez par identifier le circuit en cause en réarmant un par un. Débranchez les appareils suspects. Si le problème persiste, appelez un électricien (diagnostic : 80-150 €). Ne réarmez jamais plus de 3 fois un disjoncteur sans trouver la cause.Que faire quand le disjoncteur saute en permanence ? | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/monter-meuble-cuisine-soi-meme,Comment monter un meuble de cuisine soi-même ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,"articlehttps://servicesartisans.fr/questions/monter-meuble-cuisine-soi-memeCommencez par fixer les meubles hauts sur un rail de suspension vissé au mur (hauteur standard : 140 cm). Assemblez les caissons, fixez-les au rail, puis installez les meubles bas et le plan de travail. Prévoyez 2 à 3 jours.Comment monter un meuble de cuisine soi-même ? | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/ba13,BA13 — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/ba13Tous les articles sur ba13 : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.BA13 — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/somfy,Somfy — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/somfyTous les articles sur somfy : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Somfy — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/quest-ce-que-la-garantie-decennale,Qu'est-ce que la garantie décennale ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,articlehttps://servicesartisans.fr/questions/quest-ce-que-la-garantie-decennaleLa garantie décennale est une assurance obligatoire couvrant pendant 10 ans les dommages compromettant la solidité d'un ouvrage ou le rendant inhabitable. Elle est imposée par les articles 1792 et suivants du Code civil à tout professionnel du bâtiment.Qu'est-ce que la garantie décennale ? | ServicesArtisans,0,true,0
20,https://servicesartisans.fr/blog/tag/justice,Justice — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/justiceTous les articles sur justice : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Justice — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/pare-douche,Pare-douche — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/pare-doucheTous les articles sur pare-douche : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Pare-douche — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/categorie/saisonnier,Travaux Saisonniers — Entretien Maison | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/categorie/saisonnierQuels travaux faire à chaque saison ? Check-lists saisonnières, entretien préventif et conseils pour protéger votre maison toute l'année.Travaux Saisonniers — Entretien Maison | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/proprietaire,propriétaire — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/proprietaireTous les articles sur propriétaire : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.propriétaire — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/barometre/tarifs,Statistiques par métier — Baromètre Artisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,websitefr_FRhttps://servicesartisans.fr/barometre/tarifsStats détaillées par corps de métier du bâtiment en France.Statistiques par métier — Baromètre Artisans,0,true,0
20,https://servicesartisans.fr/blog/tag/automne,automne — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/automneTous les articles sur automne : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.automne — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/parquet-massif,Parquet massif — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/parquet-massifTous les articles sur parquet massif : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Parquet massif — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/artisan-sans-decennale-que-faire,Artisan sans décennale : quels risques ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,"articlehttps://servicesartisans.fr/questions/artisan-sans-decennale-que-faireUn artisan sans garantie décennale exerce illégalement et s'expose à 75 000 € d'amende et 6 mois de prison. Pour le client, en cas de malfaçon, il n'y a aucun assureur à solliciter : il faudra poursuivre l'artisan personnellement, souvent insolvable.Artisan sans décennale : quels risques ? | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/reversible,réversible — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/reversibleTous les articles sur réversible : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.réversible — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/peut-on-negocier-devis-artisan,Peut-on négocier un devis d'artisan ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,"articlehttps://servicesartisans.fr/questions/peut-on-negocier-devis-artisanOui, la négociation est courante et acceptée par les artisans. Vous pouvez obtenir 5 à 15 % de remise en mentionnant des devis concurrents, en groupant plusieurs travaux, en choisissant des périodes creuses (novembre-février) ou en proposant un paiement rapide.Peut-on négocier un devis d'artisan ? | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/refaire-carrelage-soi-meme,Peut-on refaire son carrelage soi-même ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,"articlehttps://servicesartisans.fr/questions/refaire-carrelage-soi-memeOui, refaire son carrelage soi-même est possible pour un bricoleur intermédiaire. Prévoyez 15 à 40 €/m² de matériaux (carreaux + colle + joints) et 2 à 4 jours pour une pièce de 10-15 m². Les économies sont de 30 à 50 €/m² par rapport à un carreleur professionnel.Peut-on refaire son carrelage soi-même ? | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/mediation,Médiation — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/mediationTous les articles sur médiation : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Médiation — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/metropole-de-lyon,Métropole de Lyon — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/metropole-de-lyonTous les articles sur métropole de lyon : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Métropole de Lyon — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/toiture-plate-ou-en-pente,Toiture plate ou en pente : avantages et inconvénients ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,"articlehttps://servicesartisans.fr/questions/toiture-plate-ou-en-penteLa toiture en pente est plus traditionnelle, nécessite moins d'entretien et assure un meilleur écoulement des eaux pluviales. La toiture plate offre un espace exploitable (terrasse, végétalisation), un design contemporain, mais exige une étanchéité irréprochable et un entretien régulier.Toiture plate ou en pente : avantages et inconvénients ? | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/terrain,Terrain — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/terrainTous les articles sur terrain : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Terrain — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/comparaison/carrelage-vs-parquet-vs-vinyle,Carrelage vs Parquet vs Vinyle : quel revêtement de sol choisir ? | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:site_nameog:urlog:descriptionog:title,"articleServicesArtisanshttps://servicesartisans.fr/comparaison/carrelage-vs-parquet-vs-vinyleComparatif carrelage, parquet et sol vinyle en 2026 : prix, durabilité, entretien, pièces adaptées. Guide pour choisir votre revêtement de sol.Carrelage vs Parquet vs Vinyle : quel revêtement de sol choisir ?",0,true,0
20,https://servicesartisans.fr/guides/trouver-artisan,Comment Trouver un Artisan de Confiance en 2026 | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:site_nameog:urlog:descriptionog:title,"articleServicesArtisanshttps://servicesartisans.fr/guides/trouver-artisanGuide complet pour trouver un artisan fiable en France : vérifications, devis, labels et recours.Comment Trouver un Artisan de Confiance en 2026",0,true,0
